(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(141173, 82, 4);[8, 10, 300, 40];משיח;37211;(2, 40, 29, 14, 37211);המנחה;4;(2, 40, 29, 48, 141173);ואת מזבח העלה שם פתח משכן אהל מועד ויעל עליו את העלה ואת המנחה כאשר צוה יהוה את משה
(187396, 82, 4);[8, 10, 300, 40];משיח;49516;(4, 1, 26, 4, 49516);למשפחתם;5;(4, 1, 26, 20, 187396);לבני יהודה תולדתם למשפחתם לבית אבתם במספר שמת מבן עשרים שנה ומעלה כל יצא צבא
(232589, 82, 4);[8, 10, 300, 40];משיח;61311;(4, 26, 35, 12, 61311);משפחת;4;(4, 26, 35, 57, 232589);אלה בני אפרים למשפחתם לשותלח משפחת השתלחי לבכר משפחת הבכרי לתחן משפחת התחני
(121600, 83, 4);[8, 10, 300, 40];משיח;32079;(2, 29, 21, 1, 32079);ולקחת;4;(2, 29, 21, 4, 121600);ולקחת מן הדם אשר על המזבח ומשמן המשחה והזית על אהרן ועל בגדיו ועל בניו ועל בגדי בניו אתו וקדש הוא ובגדיו ובניו ובגדי בניו אתו
(173860, 83, 4);[8, 10, 300, 40];משיח;46014;(3, 21, 9, 5, 46014);תחל;2;(3, 21, 9, 13, 173860);ובת איש כהן כי תחל לזנות את אביה היא מחללת באש תשרף
(174105, 83, 4);[8, 10, 300, 40];משיח;46082;(3, 21, 14, 8, 46082);יקח;3;(3, 21, 14, 29, 174105);אלמנה וגרושה וחללה זנה את אלה לא יקח כי אם בתולה מעמיו יקח אשה
(206558, 83, 4);[8, 10, 300, 40];משיח;54431;(4, 10, 33, 17, 54431);מנוחה;4;(4, 10, 33, 67, 206558);ויסעו מהר יהוה דרך שלשת ימים וארון ברית יהוה נסע לפניהם דרך שלשת ימים לתור להם מנוחה
(142710, 84, 4);[8, 10, 300, 40];משיח;37618;(3, 2, 3, 3, 37618);המנחה;4;(3, 2, 3, 13, 142710);והנותרת מן המנחה לאהרן ולבניו קדש קדשים מאשי יהוה
(191328, 84, 4);[8, 10, 300, 40];משיח;50473;(4, 3, 25, 10, 50473);פתח;3;(4, 3, 25, 44, 191328);ומשמרת בני גרשון באהל מועד המשכן והאהל מכסהו ומסך פתח אהל מועד
(203855, 85, 4);[8, 10, 300, 40];משיח;53742;(4, 9, 2, 5, 53742);הפסח;4;(4, 9, 2, 19, 203855);ויעשו בני ישראל את הפסח במועדו
(213752, 85, 4);[8, 10, 300, 40];משיח;56345;(4, 15, 10, 8, 56345);ניחח;4;(4, 15, 10, 30, 213752);ויין תקריב לנסך חצי ההין אשה ריח ניחח ליהוה
(236878, 85, 4);[8, 10, 300, 40];משיח;62372;(4, 29, 6, 10, 62372);לריח;4;(4, 29, 6, 49, 236878);מלבד עלת החדש ומנחתה ועלת התמיד ומנחתה ונסכיהם כמשפטם לריח ניחח אשה ליהוה
(38321, 86, 4);[8, 10, 300, 40];משיח;10185;(1, 27, 41, 20, 10185);אחי;2;(1, 27, 41, 72, 38321);וישטם עשו את יעקב על הברכה אשר ברכו אביו ויאמר עשו בלבו יקרבו ימי אבל אבי ואהרגה את יעקב אחי
(201124, 86, 4);[8, 10, 300, 40];משיח;53027;(4, 7, 65, 1, 53027);ולזבח;5;(4, 7, 65, 5, 201124);ולזבח השלמים בקר שנים אילם חמשה עתדים חמשה כבשים בני שנה חמשה זה קרבן אבידן בן גדעני
(236584, 86, 4);[8, 10, 300, 40];משיח;62302;(4, 28, 31, 4, 62302);ומנחתו;4;(4, 28, 31, 16, 236584);מלבד עלת התמיד ומנחתו תעשו תמימם יהיו לכם ונסכיהם
(67593, 87, 4);[8, 10, 300, 40];משיח;17888;(1, 44, 12, 1, 17888);ויחפש;3;(1, 44, 12, 3, 67593);ויחפש בגדול החל ובקטן כלה וימצא הגביע באמתחת בנימן
(99705, 87, 4);[8, 10, 300, 40];משיח;26300;(2, 14, 28, 18, 26300);אחד;2;(2, 14, 28, 66, 99705);וישבו המים ויכסו את הרכב ואת הפרשים לכל חיל פרעה הבאים אחריהם בים לא נשאר בהם עד אחד
(118814, 87, 4);[8, 10, 300, 40];משיח;31348;(2, 28, 11, 5, 31348);חתם;1;(2, 28, 11, 16, 118814);מעשה חרש אבן פתוחי חתם תפתח את שתי האבנים על שמת בני ישראל מסבת משבצות זהב תעשה אתם
(135874, 87, 4);[8, 10, 300, 40];משיח;35825;(2, 37, 23, 5, 35825);ומלקחיה;5;(2, 37, 23, 20, 135874);ויעש את נרתיה שבעה ומלקחיה ומחתתיה זהב טהור
(193999, 87, 4);[8, 10, 300, 40];משיח;51158;(4, 4, 26, 3, 51158);החצר;2;(4, 4, 26, 9, 193999);ואת קלעי החצר ואת מסך פתח שער החצר אשר על המשכן ועל המזבח סביב ואת מיתריהם ואת כל כלי עבדתם ואת כל אשר יעשה להם ועבדו
(235759, 87, 4);[8, 10, 300, 40];משיח;62101;(4, 28, 12, 16, 62101);האחד;3;(4, 28, 12, 67, 235759);ושלשה עשרנים סלת מנחה בלולה בשמן לפר האחד ושני עשרנים סלת מנחה בלולה בשמן לאיל האחד
(151510, 88, 4);[8, 10, 300, 40];משיח;39971;(3, 8, 15, 1, 39971);וישחט;4;(3, 8, 15, 4, 151510);וישחט ויקח משה את הדם ויתן על קרנות המזבח סביב באצבעו ויחטא את המזבח ואת הדם יצק אל יסוד המזבח ויקדשהו לכפר עליו
(35301, 89, 4);[8, 10, 300, 40];משיח;9391;(1, 26, 18, 2, 9391);יצחק;3;(1, 26, 18, 7, 35301);וישב יצחק ויחפר את בארת המים אשר חפרו בימי אברהם אביו ויסתמום פלשתים אחרי מות אברהם ויקרא להן שמות כשמת אשר קרא להן אביו
(56458, 89, 4);[8, 10, 300, 40];משיח;15013;(1, 38, 11, 19, 15013);כאחיו;3;(1, 38, 11, 64, 56458);ויאמר יהודה לתמר כלתו שבי אלמנה בית אביך עד יגדל שלה בני כי אמר פן ימות גם הוא כאחיו ותלך תמר ותשב בית אביה
(24539, 90, 4);[8, 10, 300, 40];משיח;6536;(1, 20, 5, 5, 6536);אחתי;2;(1, 20, 5, 13, 24539);הלא הוא אמר לי אחתי הוא והיא גם הוא אמרה אחי הוא בתם לבבי ובנקין כפי עשיתי זאת
(224055, 90, 4);[8, 10, 300, 40];משיח;59078;(4, 21, 11, 11, 59078);ממזרח;5;(4, 21, 11, 46, 224055);ויסעו מאבת ויחנו בעיי העברים במדבר אשר על פני מואב ממזרח השמש
(277676, 90, 4);[8, 10, 300, 40];משיח;72827;(5, 16, 20, 5, 72827);תחיה;2;(5, 16, 20, 16, 277676);צדק צדק תרדף למען תחיה וירשת את הארץ אשר יהוה אלהיך נתן לך
(93831, 91, 4);[8, 10, 300, 40];משיח;24760;(2, 11, 8, 21, 24760);בחרי;2;(2, 11, 8, 74, 93831);וירדו כל עבדיך אלה אלי והשתחוו לי לאמר צא אתה וכל העם אשר ברגליך ואחרי כן אצא ויצא מעם פרעה בחרי אף
(107112, 91, 4);[8, 10, 300, 40];משיח;28287;(2, 20, 4, 12, 28287);מתחת;3;(2, 20, 4, 42, 107112);לא תעשה לך פסל וכל תמונה אשר בשמים ממעל ואשר בארץ מתחת ואשר במים מתחת לארץ
(38532, 92, 4);[8, 10, 300, 40];משיח;10244;(1, 27, 45, 19, 10244);אחד;2;(1, 27, 45, 64, 38532);עד שוב אף אחיך ממך ושכח את אשר עשית לו ושלחתי ולקחתיך משם למה אשכל גם שניכם יום אחד
(133921, 92, 4);[8, 10, 300, 40];משיח;35340;(2, 36, 22, 6, 35340);אחת;2;(2, 36, 22, 21, 133921);שתי ידת לקרש האחד משלבת אחת אל אחת כן עשה לכל קרשי המשכן
(175256, 92, 4);[8, 10, 300, 40];משיח;46419;(3, 22, 14, 7, 46419);חמשיתו;1;(3, 22, 14, 23, 175256);ואיש כי יאכל קדש בשגגה ויסף חמשיתו עליו ונתן לכהן את הקדש
(197460, 92, 4);[8, 10, 300, 40];משיח;52069;(4, 6, 11, 4, 52069);לחטאת;2;(4, 6, 11, 13, 197460);ועשה הכהן אחד לחטאת ואחד לעלה וכפר עליו מאשר חטא על הנפש וקדש את ראשו ביום ההוא
(208431, 92, 4);[8, 10, 300, 40];משיח;54926;(4, 11, 31, 1, 54926);ורוח;4;(4, 11, 31, 4, 208431);ורוח נסע מאת יהוה ויגז שלוים מן הים ויטש על המחנה כדרך יום כה וכדרך יום כה סביבות המחנה וכאמתים על פני הארץ
(237570, 92, 4);[8, 10, 300, 40];משיח;62538;(4, 29, 19, 8, 62538);ומנחתה;4;(4, 29, 19, 32, 237570);ושעיר עזים אחד חטאת מלבד עלת התמיד ומנחתה ונסכיהם
(111588, 93, 4);[8, 10, 300, 40];משיח;29545;(2, 23, 16, 1, 29545);וחג;2;(2, 23, 16, 2, 111588);וחג הקציר בכורי מעשיך אשר תזרע בשדה וחג האסף בצאת השנה באספך את מעשיך מן השדה
(116343, 93, 4);[8, 10, 300, 40];משיח;30745;(2, 26, 21, 11, 30745);תחת;2;(2, 26, 21, 46, 116343);וארבעים אדניהם כסף שני אדנים תחת הקרש האחד ושני אדנים תחת הקרש האחד
(126691, 93, 4);[8, 10, 300, 40];משיח;33406;(2, 32, 16, 11, 33406);הלחת;3;(2, 32, 16, 44, 126691);והלחת מעשה אלהים המה והמכתב מכתב אלהים הוא חרות על הלחת
(288313, 93, 4);[8, 10, 300, 40];משיח;75720;(5, 25, 7, 5, 75720);לקחת;3;(5, 25, 7, 16, 288313);ואם לא יחפץ האיש לקחת את יבמתו ועלתה יבמתו השערה אל הזקנים ואמרה מאן יבמי להקים לאחיו שם בישראל לא אבה יבמי
(9276, 94, 4);[8, 10, 300, 40];משיח;2488;(1, 8, 3, 7, 2488);ויחסרו;3;(1, 8, 3, 27, 9276);וישבו המים מעל הארץ הלוך ושוב ויחסרו המים מקצה חמשים ומאת יום
(163769, 94, 4);[8, 10, 300, 40];משיח;43279;(3, 14, 45, 14, 43279);מחוץ;2;(3, 14, 45, 46, 163769);ונתץ את הבית את אבניו ואת עציו ואת כל עפר הבית והוציא אל מחוץ לעיר אל מקום טמא
(13503, 95, 4);[8, 10, 300, 40];משיח;3619;(1, 11, 19, 1, 3619);ויחי;3;(1, 11, 19, 3, 13503);ויחי פלג אחרי הולידו את רעו תשע שנים ומאתים שנה ויולד בנים ובנות
(32607, 95, 4);[8, 10, 300, 40];משיח;8696;(1, 24, 63, 2, 8696);יצחק;3;(1, 24, 63, 7, 32607);ויצא יצחק לשוח בשדה לפנות ערב וישא עיניו וירא והנה גמלים באים
(179383, 95, 4);[8, 10, 300, 40];משיח;47472;(3, 24, 20, 2, 47472);תחת;2;(3, 24, 20, 5, 179383);שבר תחת שבר עין תחת עין שן תחת שן כאשר יתן מום באדם כן ינתן בו
(133486, 96, 4);[8, 10, 300, 40];משיח;35231;(2, 36, 12, 16, 35231);אחת;2;(2, 36, 12, 72, 133486);חמשים ללאת עשה ביריעה האחת וחמשים ללאת עשה בקצה היריעה אשר במחברת השנית מקבילת הללאת אחת אל אחת
(154116, 96, 4);[8, 10, 300, 40];משיח;40662;(3, 9, 24, 11, 40662);החלבים;2;(3, 9, 24, 38, 154116);ותצא אש מלפני יהוה ותאכל על המזבח את העלה ואת החלבים וירא כל העם וירנו ויפלו על פניהם
(129388, 97, 4);[8, 10, 300, 40];משיח;34154;(2, 34, 7, 7, 34154);וחטאה;2;(2, 34, 7, 24, 129388);נצר חסד לאלפים נשא עון ופשע וחטאה ונקה לא ינקה פקד עון אבות על בנים ועל בני בנים על שלשים ועל רבעים
(143148, 97, 4);[8, 10, 300, 40];משיח;37727;(3, 2, 12, 11, 37727);ניחח;3;(3, 2, 12, 44, 143148);קרבן ראשית תקריבו אתם ליהוה ואל המזבח לא יעלו לריח ניחח
(176952, 97, 4);[8, 10, 300, 40];משיח;46856;(3, 23, 16, 10, 46856);חדשה;1;(3, 23, 16, 42, 176952);עד ממחרת השבת השביעת תספרו חמשים יום והקרבתם מנחה חדשה ליהוה
(233351, 97, 4);[8, 10, 300, 40];משיח;61477;(4, 26, 54, 6, 61477);נחלתו;2;(4, 26, 54, 24, 233351);לרב תרבה נחלתו ולמעט תמעיט נחלתו איש לפי פקדיו יתן נחלתו
(178215, 98, 4);[8, 10, 300, 40];משיח;47170;(3, 23, 39, 11, 47170);תחגו;2;(3, 23, 39, 42, 178215);אך בחמשה עשר יום לחדש השביעי באספכם את תבואת הארץ תחגו את חג יהוה שבעת ימים ביום הראשון שבתון וביום השמיני שבתון
(46720, 99, 4);[8, 10, 300, 40];משיח;12453;(1, 32, 6, 7, 12453);ושפחה;4;(1, 32, 6, 25, 46720);ויהי לי שור וחמור צאן ועבד ושפחה ואשלחה להגיד לאדני למצא חן בעיניך
(70216, 99, 4);[8, 10, 300, 40];משיח;18580;(1, 45, 27, 19, 18580);רוח;3;(1, 45, 27, 68, 70216);וידברו אליו את כל דברי יוסף אשר דבר אלהם וירא את העגלות אשר שלח יוסף לשאת אתו ותחי רוח יעקב אביהם
(139704, 99, 4);[8, 10, 300, 40];משיח;36806;(2, 39, 39, 2, 36806);מזבח;4;(2, 39, 39, 6, 139704);את מזבח הנחשת ואת מכבר הנחשת אשר לו את בדיו ואת כל כליו את הכיר ואת כנו
(181062, 99, 4);[8, 10, 300, 40];משיח;47914;(3, 25, 30, 15, 47914);חמה;1;(3, 25, 30, 45, 181062);ואם לא יגאל עד מלאת לו שנה תמימה וקם הבית אשר בעיר אשר לא חמה לצמיתת לקנה אתו לדרתיו לא יצא ביבל
(187657, 100, 4);[8, 10, 300, 40];משיח;49578;(4, 1, 31, 5, 49578);וחמשים;2;(4, 1, 31, 21, 187657);פקדיהם למטה זבולן שבעה וחמשים אלף וארבע מאות
(282963, 100, 4);[8, 10, 300, 40];משיח;74268;(5, 21, 6, 8, 74268);ירחצו;3;(5, 21, 6, 30, 282963);וכל זקני העיר ההוא הקרבים אל החלל ירחצו את ידיהם על העגלה הערופה בנחל
(295167, 100, 4);[8, 10, 300, 40];משיח;77486;(5, 28, 67, 11, 77486);מפחד;3;(5, 28, 67, 36, 295167);בבקר תאמר מי יתן ערב ובערב תאמר מי יתן בקר מפחד לבבך אשר תפחד וממראה עיניך אשר תראה
