(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(213769, 85, 4);[8, 10, 300, 40];משיח;56350;(4, 15, 10, 8, 56350);ניחח;4;(4, 15, 10, 30, 213769);ויין תקריב לנסך חצי ההין אשה ריח ניחח ליהוה
(236901, 85, 4);[8, 10, 300, 40];משיח;62377;(4, 29, 6, 10, 62377);לריח;4;(4, 29, 6, 49, 236901);מלבד עלת החדש ומנחתה ועלת התמיד ומנחתה ונסכיהם כמשפטם לריח ניחח אשה ליהוה
(38323, 86, 4);[8, 10, 300, 40];משיח;10185;(1, 27, 41, 20, 10185);אחי;2;(1, 27, 41, 72, 38323);וישטם עשו את יעקב על הברכה אשר ברכו אביו ויאמר עשו בלבו יקרבו ימי אבל אבי ואהרגה את יעקב אחי
(201137, 86, 4);[8, 10, 300, 40];משיח;53030;(4, 7, 65, 1, 53030);ולזבח;5;(4, 7, 65, 5, 201137);ולזבח השלמים בקר שנים אילם חמשה עתדים חמשה כבשים בני שנה חמשה זה קרבן אבידן בן גדעני
(236607, 86, 4);[8, 10, 300, 40];משיח;62307;(4, 28, 31, 4, 62307);ומנחתו;4;(4, 28, 31, 16, 236607);מלבד עלת התמיד ומנחתו תעשו תמימם יהיו לכם ונסכיהם
(67593, 87, 4);[8, 10, 300, 40];משיח;17888;(1, 44, 12, 1, 17888);ויחפש;3;(1, 44, 12, 3, 67593);ויחפש בגדול החל ובקטן כלה וימצא הגביע באמתחת בנימן
(99714, 87, 4);[8, 10, 300, 40];משיח;26300;(2, 14, 28, 18, 26300);אחד;2;(2, 14, 28, 66, 99714);וישבו המים ויכסו את הרכב ואת הפרשים לכל חיל פרעה הבאים אחריהם בים לא נשאר בהם עד אחד
(118823, 87, 4);[8, 10, 300, 40];משיח;31348;(2, 28, 11, 5, 31348);חתם;1;(2, 28, 11, 16, 118823);מעשה חרש אבן פתוחי חתם תפתח את שתי האבנים על שמת בני ישראל מסבת משבצות זהב תעשה אתם
(135882, 87, 4);[8, 10, 300, 40];משיח;35825;(2, 37, 23, 5, 35825);ומלקחיה;5;(2, 37, 23, 20, 135882);ויעש את נרתיה שבעה ומלקחיה ומחתתיה זהב טהור
(194012, 87, 4);[8, 10, 300, 40];משיח;51159;(4, 4, 26, 3, 51159);החצר;2;(4, 4, 26, 9, 194012);ואת קלעי החצר ואת מסך פתח שער החצר אשר על המשכן ועל המזבח סביב ואת מיתריהם ואת כל כלי עבדתם ואת כל אשר יעשה להם ועבדו
(235782, 87, 4);[8, 10, 300, 40];משיח;62106;(4, 28, 12, 16, 62106);האחד;3;(4, 28, 12, 67, 235782);ושלשה עשרנים סלת מנחה בלולה בשמן לפר האחד ושני עשרנים סלת מנחה בלולה בשמן לאיל האחד
(151517, 88, 4);[8, 10, 300, 40];משיח;39971;(3, 8, 15, 1, 39971);וישחט;4;(3, 8, 15, 4, 151517);וישחט ויקח משה את הדם ויתן על קרנות המזבח סביב באצבעו ויחטא את המזבח ואת הדם יצק אל יסוד המזבח ויקדשהו לכפר עליו
(35302, 89, 4);[8, 10, 300, 40];משיח;9391;(1, 26, 18, 2, 9391);יצחק;3;(1, 26, 18, 7, 35302);וישב יצחק ויחפר את בארת המים אשר חפרו בימי אברהם אביו ויסתמום פלשתים אחרי מות אברהם ויקרא להן שמות כשמת אשר קרא להן אביו
(56459, 89, 4);[8, 10, 300, 40];משיח;15013;(1, 38, 11, 19, 15013);כאחיו;3;(1, 38, 11, 64, 56459);ויאמר יהודה לתמר כלתו שבי אלמנה בית אביך עד יגדל שלה בני כי אמר פן ימות גם הוא כאחיו ותלך תמר ותשב בית אביה
(24539, 90, 4);[8, 10, 300, 40];משיח;6536;(1, 20, 5, 5, 6536);אחתי;2;(1, 20, 5, 13, 24539);הלא הוא אמר לי אחתי הוא והיא גם הוא אמרה אחי הוא בתם לבבי ובנקין כפי עשיתי זאת
(277704, 90, 4);[8, 10, 300, 40];משיח;72832;(5, 16, 20, 5, 72832);תחיה;2;(5, 16, 20, 16, 277704);צדק צדק תרדף למען תחיה וירשת את הארץ אשר יהוה אלהיך נתן לך
(107123, 91, 4);[8, 10, 300, 40];משיח;28287;(2, 20, 4, 12, 28287);מתחת;3;(2, 20, 4, 42, 107123);לא תעשה לך פסל וכל תמונה אשר בשמים ממעל ואשר בארץ מתחת ואשר במים מתחת לארץ
(38534, 92, 4);[8, 10, 300, 40];משיח;10244;(1, 27, 45, 19, 10244);אחד;2;(1, 27, 45, 64, 38534);עד שוב אף אחיך ממך ושכח את אשר עשית לו ושלחתי ולקחתיך משם למה אשכל גם שניכם יום אחד
(133928, 92, 4);[8, 10, 300, 40];משיח;35340;(2, 36, 22, 6, 35340);אחת;2;(2, 36, 22, 21, 133928);שתי ידת לקרש האחד משלבת אחת אל אחת כן עשה לכל קרשי המשכן
(175267, 92, 4);[8, 10, 300, 40];משיח;46419;(3, 22, 14, 7, 46419);חמשיתו;1;(3, 22, 14, 23, 175267);ואיש כי יאכל קדש בשגגה ויסף חמשיתו עליו ונתן לכהן את הקדש
(197473, 92, 4);[8, 10, 300, 40];משיח;52070;(4, 6, 11, 4, 52070);לחטאת;2;(4, 6, 11, 13, 197473);ועשה הכהן אחד לחטאת ואחד לעלה וכפר עליו מאשר חטא על הנפש וקדש את ראשו ביום ההוא
(208447, 92, 4);[8, 10, 300, 40];משיח;54931;(4, 11, 31, 1, 54931);ורוח;4;(4, 11, 31, 4, 208447);ורוח נסע מאת יהוה ויגז שלוים מן הים ויטש על המחנה כדרך יום כה וכדרך יום כה סביבות המחנה וכאמתים על פני הארץ
(237593, 92, 4);[8, 10, 300, 40];משיח;62543;(4, 29, 19, 8, 62543);ומנחתה;4;(4, 29, 19, 32, 237593);ושעיר עזים אחד חטאת מלבד עלת התמיד ומנחתה ונסכיהם
(111599, 93, 4);[8, 10, 300, 40];משיח;29545;(2, 23, 16, 1, 29545);וחג;2;(2, 23, 16, 2, 111599);וחג הקציר בכורי מעשיך אשר תזרע בשדה וחג האסף בצאת השנה באספך את מעשיך מן השדה
(126697, 93, 4);[8, 10, 300, 40];משיח;33406;(2, 32, 16, 11, 33406);הלחת;3;(2, 32, 16, 44, 126697);והלחת מעשה אלהים המה והמכתב מכתב אלהים הוא חרות על הלחת
(9274, 94, 4);[8, 10, 300, 40];משיח;2488;(1, 8, 3, 7, 2488);ויחסרו;3;(1, 8, 3, 27, 9274);וישבו המים מעל הארץ הלוך ושוב ויחסרו המים מקצה חמשים ומאת יום
(163776, 94, 4);[8, 10, 300, 40];משיח;43279;(3, 14, 45, 14, 43279);מחוץ;2;(3, 14, 45, 46, 163776);ונתץ את הבית את אבניו ואת עציו ואת כל עפר הבית והוציא אל מחוץ לעיר אל מקום טמא
(13502, 95, 4);[8, 10, 300, 40];משיח;3619;(1, 11, 19, 1, 3619);ויחי;3;(1, 11, 19, 3, 13502);ויחי פלג אחרי הולידו את רעו תשע שנים ומאתים שנה ויולד בנים ובנות
(32607, 95, 4);[8, 10, 300, 40];משיח;8696;(1, 24, 63, 2, 8696);יצחק;3;(1, 24, 63, 7, 32607);ויצא יצחק לשוח בשדה לפנות ערב וישא עיניו וירא והנה גמלים באים
(179396, 95, 4);[8, 10, 300, 40];משיח;47472;(3, 24, 20, 2, 47472);תחת;2;(3, 24, 20, 5, 179396);שבר תחת שבר עין תחת עין שן תחת שן כאשר יתן מום באדם כן ינתן בו
(303183, 95, 4);[8, 10, 300, 40];משיח;79554;(5, 33, 8, 6, 79554);חסידך;1;(5, 33, 8, 23, 303183);וללוי אמר תמיך ואוריך לאיש חסידך אשר נסיתו במסה תריבהו על מי מריבה
(8420, 97, 4);[8, 10, 300, 40];משיח;2258;(1, 7, 11, 5, 2258);לחיי;2;(1, 7, 11, 15, 8420);בשנת שש מאות שנה לחיי נח בחדש השני בשבעה עשר יום לחדש ביום הזה נבקעו כל מעינת תהום רבה וארבת השמים נפתחו
(129395, 97, 4);[8, 10, 300, 40];משיח;34154;(2, 34, 7, 7, 34154);וחטאה;2;(2, 34, 7, 24, 129395);נצר חסד לאלפים נשא עון ופשע וחטאה ונקה לא ינקה פקד עון אבות על בנים ועל בני בנים על שלשים ועל רבעים
(143155, 97, 4);[8, 10, 300, 40];משיח;37727;(3, 2, 12, 11, 37727);ניחח;3;(3, 2, 12, 44, 143155);קרבן ראשית תקריבו אתם ליהוה ואל המזבח לא יעלו לריח ניחח
(178100, 97, 4);[8, 10, 300, 40];משיח;47140;(3, 23, 37, 13, 47140);ומנחה;4;(3, 23, 37, 52, 178100);אלה מועדי יהוה אשר תקראו אתם מקראי קדש להקריב אשה ליהוה עלה ומנחה זבח ונסכים דבר יום ביומו
(233374, 97, 4);[8, 10, 300, 40];משיח;61482;(4, 26, 54, 6, 61482);נחלתו;2;(4, 26, 54, 24, 233374);לרב תרבה נחלתו ולמעט תמעיט נחלתו איש לפי פקדיו יתן נחלתו
(37651, 98, 4);[8, 10, 300, 40];משיח;10006;(1, 27, 30, 18, 10006);אחיו;2;(1, 27, 30, 61, 37651);ויהי כאשר כלה יצחק לברך את יעקב ויהי אך יצא יצא יעקב מאת פני יצחק אביו ועשו אחיו בא מצידו
(178228, 98, 4);[8, 10, 300, 40];משיח;47170;(3, 23, 39, 11, 47170);תחגו;2;(3, 23, 39, 42, 178228);אך בחמשה עשר יום לחדש השביעי באספכם את תבואת הארץ תחגו את חג יהוה שבעת ימים ביום הראשון שבתון וביום השמיני שבתון
(46722, 99, 4);[8, 10, 300, 40];משיח;12453;(1, 32, 6, 7, 12453);ושפחה;4;(1, 32, 6, 25, 46722);ויהי לי שור וחמור צאן ועבד ושפחה ואשלחה להגיד לאדני למצא חן בעיניך
(70217, 99, 4);[8, 10, 300, 40];משיח;18580;(1, 45, 27, 19, 18580);רוח;3;(1, 45, 27, 68, 70217);וידברו אליו את כל דברי יוסף אשר דבר אלהם וירא את העגלות אשר שלח יוסף לשאת אתו ותחי רוח יעקב אביהם
(139711, 99, 4);[8, 10, 300, 40];משיח;36806;(2, 39, 39, 2, 36806);מזבח;4;(2, 39, 39, 6, 139711);את מזבח הנחשת ואת מכבר הנחשת אשר לו את בדיו ואת כל כליו את הכיר ואת כנו
(181075, 99, 4);[8, 10, 300, 40];משיח;47914;(3, 25, 30, 15, 47914);חמה;1;(3, 25, 30, 45, 181075);ואם לא יגאל עד מלאת לו שנה תמימה וקם הבית אשר בעיר אשר לא  חמה לצמיתת לקנה אתו לדרתיו לא יצא ביבל
(187669, 100, 4);[8, 10, 300, 40];משיח;49578;(4, 1, 31, 5, 49578);וחמשים;2;(4, 1, 31, 21, 187669);פקדיהם למטה זבולן שבעה וחמשים אלף וארבע מאות
(282993, 100, 4);[8, 10, 300, 40];משיח;74273;(5, 21, 6, 8, 74273);ירחצו;3;(5, 21, 6, 30, 282993);וכל זקני העיר ההוא הקרבים אל החלל ירחצו את ידיהם על העגלה הערופה בנחל
(295204, 100, 4);[8, 10, 300, 40];משיח;77491;(5, 28, 67, 11, 77491);מפחד;3;(5, 28, 67, 36, 295204);בבקר תאמר מי יתן ערב ובערב תאמר מי יתן בקר מפחד לבבך אשר תפחד וממראה עיניך אשר תראה
